Age_SC_A,Age_SC_B,Age_SC_C,start_time_5,start_time_6,start_time_7,start_time_8,start_time_9,start_time_10,start_time_11,start_time_12,start_time_13,start_time_14,start_time_15,start_time_16,start_time_17,start_time_18,start_time_19,start_time_20,start_time_21,start_time_22,start_time_23,JIGA,P_Home_Meanage,P_Home_Older
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11954349381350303,0.623628383321141,0.0442160837182992
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384937992725502,0.640453547915143,0.0473726295353523
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921328176685079,0.6876371616678859,0.0415833010346068
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480298198525824,0.690563277249451,0.0823111222847246
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0703549293827433,0.576810534016094,0.0277280202801085
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139031997712509,0.6613021214337971,0.0424387808190957
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.77542062911485,0.0696046286693972
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.712874908558888,0.0457489638219345
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.692026335040234,0.0502044422097217
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.610826627651792,0.0368868916054737
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7008046817849309,0.0669159779181463
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0956402635902152,0.615947329919532,0.0438704000502813
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384937992725502,0.6550841258229699,0.0308426650464927
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.6854425749817121,0.046255268184183
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.67629846378932,0.039778064101624
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13269133475525802,0.654718361375274,0.0332205496719497
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108100623158279,0.653621068032187,0.0370719545792611
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623080601556688,0.749451353328456,0.0752892045434706
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.277361897258091,0.722384784198976,0.0688399344946908
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14868575669637,0.602414045354791,0.0338176396439807
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106474137810834,0.651792245793709,0.0312337415194019
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277361897258091,0.722384784198976,0.0688399344946908
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646067376088621,0.6221653255303579,0.0250463530373024
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.461228968544257,0.0226684684118454
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215612348309102,0.469641550841258,0.0816686395078023
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.692026335040234,0.0502044422097217
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13438676050414,0.835040234089246,0.0984535020548974
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0997904208241227,0.6539868324798829,0.0347988225804762
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215612348309102,0.469641550841258,0.0816686395078023
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175034062390748,0.5555961960497441,0.0598451756177786
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.6854425749817121,0.046255268184183
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215612348309102,0.469641550841258,0.0816686395078023
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113776670432754,0.603511338697879,0.0332799094937306
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639164864138927,0.629846378931968,0.0529664197996431
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921328176685079,0.6876371616678859,0.0415833010346068
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113776670432754,0.7154352596927579,0.0627223810970393
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113776670432754,0.603511338697879,0.0332799094937306
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17532266448959194,0.635698610095099,0.0532981364507715
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0855575925485993,0.616313094367227,0.0407627387923419
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.11954349381350303,0.623628383321141,0.0442160837182992
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384937992725502,0.594367227505486,0.0273578943325337
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0482503981790154,0.639356254572055,0.0654983257038503
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851004847275185,0.678493050475494,0.0382347087353215
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.693855157278712,0.0478440163553768
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139031997712509,0.678858814923189,0.0656973556945274
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14868575669637,0.731528895391368,0.06959415340673
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133155369083866,0.60936356986101,0.0399351930416322
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639164864138927,0.629846378931968,0.0529664197996431
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0888386475305285,0.7809070958302851,0.0720034638201886
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24007996460684694,0.569861009509876,0.0437516804067195
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.14149476308893694,0.692757863935625,0.0487134631567553
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142988448898156,0.4670811997073879,0.059269036171082
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.39575713240673,0.00807293576219757
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.692026335040234,0.0502044422097217
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14384937992725502,0.594367227505486,0.0273578943325337
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.760359236938722,0.797732260424287,0.0984395350380077
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299581594821712,0.8123628383321141,0.130392577927225
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851004847275185,0.678493050475494,0.0382347087353215
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.694220921726408,0.0375782589415096
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15009933544397,0.6934893928310171,0.0543526462259374
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.4535479151426479,0.0199518836268153
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16825820810535996,0.6137527432333579,0.0406056098523337
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14149476308893694,0.692757863935625,0.0487134631567553
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14384937992725502,0.594367227505486,0.0273578943325337
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623080601556688,0.749451353328456,0.0752892045434706
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102483765750377,0.691294806144843,0.0445233580898708
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0623080601556688,0.7425018288222378,0.0566432369958343
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.7545720555961959,0.0678308175244161
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7008046817849309,0.0669159779181463
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.676664228237015,0.047274860417125
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.629846378931968,0.0325291823359137
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.610826627651792,0.0368868916054737
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14826076903802,0.575347476225311,0.0417997897963958
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.106474137810834,0.651792245793709,0.0312337415194019
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14921055637347302,0.681784930504755,0.0417229712035029
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108100623158279,0.653621068032187,0.0370719545792611
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14921055637347302,0.681784930504755,0.0417229712035029
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623080601556688,0.749451353328456,0.0752892045434706
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.629846378931968,0.0325291823359137
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858560138480461,0.508778346744696,0.026184664913806
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.142988448898156,0.4670811997073879,0.059269036171082
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.77542062911485,0.0696046286693972
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0428440699253015,0.618141916605706,0.0789101536721033
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0732676613434501,0.708851499634236,0.045441689450363
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.694220921726408,0.0375782589415096
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108527106059996,0.7179956108266279,0.045078547011233
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982356911733925,0.7168983174835409,0.0477462472371495
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0703549293827433,0.75676664228237,0.0487309219278673
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113776670432754,0.603511338697879,0.0332799094937306
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.7099487929773229,0.0553582714419897
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13269133475525802,0.635698610095099,0.0330215196812727
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.712874908558888,0.0457489638219345
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0982356911733925,0.6550841258229699,0.0570587557483004
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108100623158279,0.70848573518654,0.0486750538603089
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.139031997712509,0.6613021214337971,0.0424387808190957
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623080601556688,0.7772494513533279,0.0590315968839585
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.67629846378932,0.039778064101624
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188908000979251,0.703730797366496,0.0458991092534979
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215612348309102,0.469641550841258,0.0816686395078023
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175034062390748,0.5555961960497441,0.0598451756177786
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167077763272732,0.749817117776152,0.0711724263152565
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7238478419897578,0.0558715593126831
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851004847275185,0.644842721287491,0.0344007625991222
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.67629846378932,0.039778064101624
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13269133475525802,0.635698610095099,0.0330215196812727
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0921328176685079,0.6876371616678859,0.0415833010346068
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13472548859207598,0.512070226773958,0.0753939571701427
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0435062823072308,0.7702999268471099,0.0592830031879716
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.77542062911485,0.0696046286693972
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24294428309342,0.7523774689100219,0.0736550635673856
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14826076903802,0.575347476225311,0.0417997897963958
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0620015362990811,0.669714703730797,0.106638173952212
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0858560138480461,0.508778346744696,0.026184664913806
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114884268883325,0.703730797366496,0.0494118140012361
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6871872629661401,0.491587417702999,0.0838125766003582
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13180348675667405,0.7479882955376741,0.0918505948203318
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.7545720555961959,0.0678308175244161
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858560138480461,0.610460863204096,0.0306122092678141
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982356911733925,0.7168983174835409,0.0477462472371495
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.211177579567395,0.508412582297001,0.0529070599778623
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.594016909615657,1.0,0.276969436675291
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138050626978111,0.6419166057059251,0.0363072604045546
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982356911733925,0.7662765179224581,0.061172042222292014
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.7545720555961959,0.0678308175244161
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188908000979251,0.635698610095099,0.0583157872683657
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.7008046817849309,0.0478475081095992
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16893163742043302,0.736649597659107,0.12073787750227802
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.192231635257214,0.581199707388442,0.06126631958629701
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14149476308893694,0.692757863935625,0.0487134631567553
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816634211877562,0.681053401609363,0.0333497445781786
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.637527432333577,0.0460667134561732
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211177579567395,0.508412582297001,0.0529070599778623
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.108100623158279,0.70848573518654,0.0486750538603089
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.7809070958302851,0.0720034638201886
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7008046817849309,0.0669159779181463
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.7545720555961959,0.0678308175244161
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.4535479151426479,0.0199518836268153
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0435062823072308,0.7702999268471099,0.0592830031879716
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102483765750377,0.7509144111192391,0.0631937679170638
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.629846378931968,0.0325291823359137
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.712874908558888,0.0457489638219345
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.201333558232526,0.405267008046818,0.0467406220210972
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588923516605747,0.7008046817849309,0.0478475081095992
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435062823072308,0.7702999268471099,0.0592830031879716
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709122205162706,0.616313094367227,0.0502533267688354
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851004847275185,0.678493050475494,0.0382347087353215
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139031997712509,0.6613021214337971,0.0424387808190957
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17532266448959194,0.635698610095099,0.0532981364507715
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0642432666633329,0.7220190197512801,0.0621462416503427
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482503981790154,0.58046817849305,0.0681485671586548
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889069012745805,0.711046086320409,0.0579945458799046
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.6854425749817121,0.046255268184183
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138050626978111,0.705559619604974,0.0510564302399883
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108100623158279,0.70848573518654,0.0486750538603089
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13438676050414,0.835040234089246,0.0984535020548974
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6871872629661401,0.491587417702999,0.0838125766003582
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480298198525824,0.690563277249451,0.0823111222847246
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14868575669637,0.699707388441843,0.0566851380465032
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.629846378931968,0.0325291823359137
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0319735968660711,0.610826627651792,0.0368868916054737
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.629846378931968,0.0325291823359137
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.6854425749817121,0.046255268184183
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0858560138480461,0.709217264081931,0.0435072576111513
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11076312936519,0.6854425749817121,0.046255268184183
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.659473299195318,0.0425644839711022
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435062823072308,0.7702999268471099,0.0592830031879716
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16110322603307198,0.592904169714704,0.0355635167551826
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639164864138927,0.5376737381126561,0.0215720575860106
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7238478419897578,0.0558715593126831
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0858560138480461,0.610460863204096,0.0306122092678141
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138050626978111,0.6419166057059251,0.0363072604045546
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.14826076903802,0.575347476225311,0.0417997897963958
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.7238478419897578,0.0558715593126831
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.659473299195318,0.0425644839711022
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17532266448959194,0.635698610095099,0.0532981364507715
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17532266448959194,0.635698610095099,0.0532981364507715
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861543664817543,0.694220921726408,0.0375782589415096
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.461228968544257,0.0226684684118454
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.610826627651792,0.0368868916054737
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0997904208241227,0.759692757863936,0.0654948339496279
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.610826627651792,0.0368868916054737
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16110322603307198,0.7677395757132409,0.0758513769732776
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0888386475305285,0.4535479151426479,0.0199518836268153
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557747211362349,0.4279444038039501,0.0074269612310528706
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14826076903802,0.575347476225311,0.0417997897963958
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11954349381350303,0.623628383321141,0.0442160837182992
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16825820810535996,0.6137527432333579,0.0406056098523337
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102483765750377,0.7509144111192391,0.0631937679170638
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106474137810834,0.651792245793709,0.0312337415194019
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16110322603307198,0.592904169714704,0.0355635167551826
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178594806249274,0.632406730065837,0.0673489554417244
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319735968660711,0.676664228237015,0.047274860417125
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15009933544397,0.6934893928310171,0.0543526462259374
